4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 42 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9178 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 40 0 0 1 0 0 0 0 1 0 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4107 23 1 64 16 20 41 0 0 1 0 0 0 0 1 1 0 0 0 32120 20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
